Run ID,Browser Order,Browser,Timestamp,Total Power(mW),Pre Idle Baseline(mW),Post Idle Baseline(mW),Matched Idle Baseline(mW),Net Browser Power(mW)
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669673,2795.46,1630.22,2881.53,2255.88,539.58
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669674,2795.46,1630.22,2881.53,2255.88,539.58
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669675,2795.46,1630.22,2881.53,2255.88,539.58
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669676,2795.46,1630.22,2881.53,2255.88,539.58
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669677,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669678,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669679,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669680,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669681,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669682,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669683,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669684,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669685,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669686,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669687,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669688,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669689,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669690,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669692,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669693,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669694,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669695,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669696,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669697,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669698,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669699,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669700,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669701,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669702,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669703,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669704,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669705,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669706,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669707,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669708,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669709,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669710,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669711,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669712,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669713,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669714,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669716,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669717,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669718,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669719,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669720,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669721,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669722,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669723,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669724,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669725,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669726,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669727,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669728,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669729,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669730,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669731,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669732,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669733,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669734,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669735,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669736,1829.30,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669738,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669739,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669740,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669741,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669742,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669743,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669744,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669745,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669746,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669747,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669748,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669749,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669750,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669751,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669752,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669753,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669754,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669755,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669756,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669757,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669758,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669759,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669761,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669762,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669763,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669764,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669765,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669766,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669767,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669768,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669769,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669770,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669771,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669772,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669773,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669774,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669775,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669776,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669777,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669778,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669779,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669780,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669781,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669782,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669784,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669785,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669786,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669787,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669788,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669789,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669790,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669791,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669792,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669793,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669794,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669795,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669796,1649.51,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669797,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669798,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669799,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669800,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669801,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669802,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669803,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669805,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669806,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669807,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669808,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669809,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669810,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669811,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669812,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669813,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669814,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669815,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669816,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669817,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669818,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669819,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669820,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669821,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669822,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669823,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669825,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669826,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669827,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669828,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669829,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669830,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669831,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669832,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669833,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669834,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669835,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669836,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669837,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669838,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669839,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669840,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669841,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669842,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669843,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669844,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669845,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669847,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669848,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669849,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669850,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669851,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669852,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669853,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669854,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669855,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669856,1963.76,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669857,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669858,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669859,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669860,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669861,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669862,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669863,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669864,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669865,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669866,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669867,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669869,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669870,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669871,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669872,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669873,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669874,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669875,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669876,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669877,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669878,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669879,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669880,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669881,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669882,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669883,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669884,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669885,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669886,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669887,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669888,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669889,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669890,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669892,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669893,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669894,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669895,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669896,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669897,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669898,1985.98,1630.22,2881.53,2255.88,0.00
8ac41ed7-9cf6-4c1e-87d5-8005e1445227,4,Zen,1776669899,1985.98,1630.22,2881.53,2255.88,0.00
